Row,Regex1,Regex2,IsEquivalent,SimilarityScore
1522,"^\d{3,7}$","^\d{3,7}$",True,1.0
1523,^[^\d]*$,^[^\d]*$,True,1.0
1524,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
1525,^ajdnxzqd.*ffomo.*$,^ajdnxzqd.*ffomo.*$,True,1.0
1526,\d+,\d+,True,1.0
1527,^dzlzsyhw.*,^dzlzsyhw[\s\S]*?$,False,0.5555555555555556
1528,"^\d{5,7}$","^\d{5,7}$",True,1.0
1529,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.061224489795918324
1530,^[^\d]*$,^[^\d]*$,True,1.0
1531,^ynex.*,^ynex.*$,True,0.875
1532,^ixtybtof.*,^ixtybtof.*,True,1.0
1533,"^\d{8,}$","^\d{8,}$",True,1.0
1534,.*qnvdogf$,qnvdogf.*?$,False,0.5454545454545454
1535,^(?=.*awlmiph)(?=.*khno).*$,.awlmiph.*khno|khno.*awlmiph,False,0.2857142857142857
1536,^[^\d]*$,[^0-9]+,False,0.25
1537,^\d{8}$,^\d{8}$,True,1.0
1538,"^[a-z]{1,10}$","^[a-z]{1,10}$",True,1.0
1539,^(?=.*nwm)(?=.*yofgcoix).*$,.*nwm.*yofgcoix.*,False,0.6296296296296297
1540,^[^\d]*$,^[^\d]*$,True,1.0
1541,^uyd.*vbtfr.*$,^uyd.*vbtfr.*$,True,1.0
1542,^[a-zA-Z]{8}$,^\b\w{8}\b$,False,0.23076923076923073
1543,"^[A-Z]{4,6}$","^[A-Z]{4,6}$",True,1.0
1544,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.06779661016949157
1545,\w+,[\w]+,False,0.6
1546,.*boyuphdr$,^.*boyuphdr$,False,0.9166666666666666
1547,"^\d{1,7}$","^\d{1,7}$",True,1.0
1548,^\d{3}$,^\d{3}$,True,1.0
1549,^\d.*$,^\d.*,True,0.8333333333333334
1550,.*[a-zA-Z]$,^[a-zA-Z]$,False,0.8181818181818181
1551,^(?=.*ljzazfdy)(?=.*qldibz).*$,.*ljzazfdy.*qldibz.*,False,0.6666666666666667
1552,^croso.*eoghnu.*$,^croso.*eoghnu$,False,0.8823529411764706
1553,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1554,^ydt.*ozsavk.*$,^ydt.ozsavk,False,0.7333333333333334
1555,^fdolz.*,^fdolz[\w]*$,False,0.5833333333333333
1556,^\d.*$,^\d,False,0.5
1557,.*lxrivn$,^.*lxrivn$,False,0.9
1558,^[^\d]*$,^[^\d]*$,True,1.0
1559,^apgbd.*yegevmzy.*$,^apgbd.*yegevmzy.*$,True,1.0
1560,^[a-zA-Z]{7}$,^[a-zA-Z]{7}$,True,1.0
1561,"^[a-z]{4,8}$","^[a-z]{4,8}$",True,1.0
1562,^\d.*$,^\d.*,True,0.8333333333333334
1563,"^[A-Z]{2,7}$","^[A-Z]{2,7}$",True,1.0
1564,^\d.*$,^\d,False,0.5
1565,"^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){0,2}[a-zA-Z]{5,7}[.!?;:'""…]?$","^\b[a-zA-Z]{5,7}\b\s*[a-zA-Z]{5,7}\s*[a-zA-Z]{5,7}?\b$",False,0.47457627118644063
1566,"^\d{10,}$","^\d{10,}$",True,1.0
1567,^fsvz.*,^fsvz.*?$,False,0.7777777777777778
1568,^(?=.*pfmsjqxj)(?=.*cgeljzi).*$,/pfmsjqxj.*cgeljzi|cgeljzi.*pfmsjqxj/,False,0.29729729729729726
1569,^eolozk.*,^eolozk[\w]*$,False,0.6153846153846154
1570,"^.{1,8}dydhhx$","^.{7,14}dydhhx$",False,0.8
1571,^rjhez.*dymfmcho.*$,^rjhez.*dymfmcho.*$,True,1.0
1572,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+$,False,0.3846153846153846
1573,"^([a-zA-Z]{5,10}[ ,.!?;:'""…]*){0,9}[a-zA-Z]{5,10}[.!?;:'""…]?$","^[a-zA-Z]{5,10}\s?){1,10}$",False,0.3770491803278688
1574,^\d{7}$,^\d{7}$,True,1.0
1575,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1576,"^\d{1,}$",\d+,False,0.25
1577,^\d{6}$,^\d{6}$,True,1.0
1578,^[^\d]*$,^[^\d]*$,True,1.0
1579,\d+,[\d]+,False,0.6
1580,"^[a-z]{2,5}$","^[a-z]{2,5}$",True,1.0
1581,.*kchxnbo$,^.*kchxnbo$,False,0.9090909090909091
1582,^[a-zA-Z]{6}$,^\w{6}$,False,0.3846153846153846
1583,^(?=.*cmujj)(?=.*rkjvokxr).*$,`.*cmujj.*rkjvokxr.*`,False,0.6551724137931034
1584,^\d{6}$,^\d{6}$,True,1.0
1585,"^\d{5,}$","^\d{5,}$",True,1.0
1586,"^[a-zA-Z0-9]{3,10}$","^[a-zA-Z0-9]{3,10}$",True,1.0
1587,^\d{2}$,^\d{2}$,True,1.0
1588,"^([a-zA-Z]+[ ,.!?;:'""…]*){8}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.27472527472527475
1589,\d+,\d+,True,1.0
1590,"^\d{2,9}$","^\d{2,9}$",True,1.0
1591,\w+,[\w],False,0.5
1592,^(?=.*fom)(?=.*zffz).*$,.*fom.*zffz.*,False,0.5652173913043479
1593,^\d.*$,^\d,False,0.5
1594,.*hsolalyy$,^.+hsolalyy$,False,0.8333333333333334
1595,.*[!@#$%^&*()].*,[^a-zA-Z0-9]+,False,0.125
1596,"^\d{2,3}$","^\d{2,3}$",True,1.0
1597,^cvnzjn.*,^cvnzjn.*$,True,0.9
1598,^[^\d]*$,^[^\d]*$,True,1.0
1599,"^[A-Z]{4,10}$","^[A-Z]{4,10}$",True,1.0
1600,^\d{9}$,^\d{9}$,True,1.0
1601,"^([a-zA-Z]+[ ,.!?;:'""…]*){3}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
1602,"^.{1,4}zwudjq$","^[^\x00-\xFF]{3,6}[zwudjq]{4}$",False,0.3666666666666667
1603,^[a-zA-Z]{2}$,^\b\w{2}\b$,False,0.23076923076923073
1604,"^[a-zA-Z0-9]{5,6}$","^[a-zA-Z0-9]{5,6}$",True,1.0
1605,"^\d{10,}$","^\d{10,}$",True,1.0
1606,^(?=.*pdfpo)(?=.*srspwpqz).*$,.*pdfpo.*srspwpqz.*,False,0.6551724137931034
1607,\s+,[\s]+,False,0.6
1608,\s+,\s+,True,1.0
1609,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
1610,"^.{6,8}tlwm$",^.*tlwm$|^.{10}tlwm$|^.{11}tlwm$|^.{12}tlwm$,False,0.20454545454545459
1611,^ckbivlu.*wdwj.*$,^ckbivlu.*wdwj.*$,True,1.0
1612,"^[a-zA-Z0-9]{4,6}$","^[a-zA-Z0-9]{4,6}$",True,1.0
1613,"^\d{1,3}$","^\d{1,3}$",True,1.0
1614,\d+,[\d.]+,False,0.5
1615,^\d{2}$,^\d{2}$,True,1.0
1616,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1617,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1618,"^\d{1,5}$","^\d{1,5}$",True,1.0
1619,"^[A-Z]{1,2}$","^[A-Z]{1,2}$",True,1.0
1620,^oded.*,^oded.*$,True,0.875
1621,"^\d{1,9}$","^\d{1,9}$",True,1.0
1622,.*[a-zA-Z]$,^[a-zA-Z][^\W_]*[a-zA-Z]$,False,0.4
1623,"^([a-zA-Z]{3,4}[ ,.!?;:'""…]*){4,9}[a-zA-Z]{3,4}[.!?;:'""…]?$","^[a-zA-Z]{3,4}\s*[a-zA-Z]{3,4}\s*[a-zA-Z]{3,4}\s*[a-zA-Z]{3,4}\s*[a-zA-Z]{3,4}(\",False,0.4
1624,"^.{0,3}bgecsejx$","^.{8,11}$|bgecsejx$",False,0.736842105263158
1625,"^([a-zA-Z]{4,8}[ ,.!?;:'""…]*){1,7}[a-zA-Z]{4,8}[.!?;:'""…]?$","^[a-zA-Z]{4,8}(\s[a-zA-Z]{4,8}){1,7}$",False,0.47457627118644063
1626,.*[!@#$%^&*()].*,^[^\w\s]*$,False,0.1875
1627,^(?=.*lxbqeftg)(?=.*odn).*$,`.*lxbqeftg.*odn.*`,False,0.6296296296296297
1628,"^([a-zA-Z]{2,5}[ ,.!?;:'""…]*){3,7}[a-zA-Z]{2,5}[.!?;:'""…]?$","^[a-zA-Z]{2,5}\s[a-zA-Z]{2,5}\s?{0,6}$",False,0.4915254237288136
1629,^\d{4}$,^\d{4}$,True,1.0
1630,^baibyicl.*gvrxjbae.*$,^baibyicl.*gvrxjbae.*$,True,1.0
1631,^okpk.*,^okpk.*$,True,0.875
1632,"^[a-zA-Z0-9]{5,10}$","^[a-zA-Z0-9]{5,10}$",True,1.0
1633,\s+,\s+,True,1.0
1634,"^[A-Z]{1,2}$","^[A-Z]{1,2}$",True,1.0
1635,^tjom.*kznyjpw.*$,^tjom.*kznyjpw.*$,True,1.0
1636,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
1637,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1638,"^[A-Z]{5,7}$","^[A-Z]{5,7}$",True,1.0
1639,.*[a-zA-Z]$,^[a-zA-Z]$,False,0.8181818181818181
1640,^byu.*,^byu.*?$,False,0.75
1641,.*ujkhyff$,^.+ujkhyff$,False,0.8181818181818181
1642,"^\d{3,6}$","^\d{3,6}$",True,1.0
1643,"^[a-zA-Z0-9]{1,5}$","^[a-zA-Z0-9]{1,5}$",True,1.0
1644,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1645,"^([a-zA-Z]{4,9}[ ,.!?;:'""…]*){3,9}[a-zA-Z]{4,9}[.!?;:'""…]?$","^[a-zA-Z]{4,9}\s[a-zA-Z]{4,9}(\s[a-zA-Z]{4,9}){3,9}$",False,0.5084745762711864
1646,"^\d{1,2}$","^\d{0,2}$",False,0.8888888888888888
1647,"^\d{1,}$",\d+,False,0.25
1648,^[^\d]*$,^[^\d]*$,True,1.0
1649,.*zmiiost$,^.+zmiiost$,False,0.8181818181818181
1650,\w+,[\w]+,False,0.6
1651,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.360655737704918
1652,.*zfjbiv$,.*zfjbiv$,True,1.0
1653,.*[a-zA-Z]$,^[a-zA-Z].*$,False,0.6666666666666667
1654,\d+,^\d+$,False,0.6
1655,"^[A-Z]{4,7}$","^[A-Z]{4,7}$",True,1.0
1656,"^[a-zA-Z0-9]{3,6}$","^[a-zA-Z0-9]{3,6}$",True,1.0
1657,"^[a-z]{3,7}$","^[a-z]{3,7}$",True,1.0
1658,\d+,\d+,True,1.0
1659,.*[!@#$%^&*()].*,^[^a-zA-Z0-9\s][^a-zA-Z0-9\s]*$,False,0.06451612903225812
1660,"^[A-Z]{1,5}$","^[A-Z]{1,5}$",True,1.0
1661,^\d.*$,^\d,False,0.5
1662,^[a-zA-Z]{3}$,^\b\w{3}\b$,False,0.23076923076923073
1663,"^\d{3,10}$","^\d{3,10}$",True,1.0
1664,^dalmzq.*kqho.*$,^dalmzq.*kqho.*$,True,1.0
1665,"^.{0,4}kifphvbv$","^.{8,12}kifphvbv$",False,0.8235294117647058
1666,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1667,^wrujjz.*urhf.*$,^wrujjz.*urhf.*$,True,1.0
1668,^[a-zA-Z]{6}$,^[a-zA-Z]{6}$,True,1.0
1669,\w+,[\w]+,False,0.6
1670,\s+,[\s]+,False,0.6
1671,^xjmtwu.*,^xjmtwu.*?$,False,0.8181818181818181
1672,^(?=.*fpswb)(?=.*rndndnr).*$,fpswb.*?rndndnr,False,0.4642857142857143
1673,.*[a-zA-Z]$,^[a-zA-Z]+$,False,0.7272727272727273
1674,"^[a-z]{4,6}$","^[a-z]{4,6}$",True,1.0
1675,"^([a-zA-Z]{1,4}[ ,.!?;:'""…]*){0,8}[a-zA-Z]{1,4}[.!?;:'""…]?$","^[a-zA-Z]{1,4}\s*[a-zA-Z]{1,4}\s*[a-zA-Z]{1,4}\s*[a-zA-Z]{1,4}\s*[a-zA-Z]{1,4}\s",False,0.4
1676,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1677,"^\d{4,10}$","^\d{4,10}$",True,1.0
1678,"^\d{1,}$",^\d.*$,False,0.5
1679,^(?=.*khis)(?=.*tgyz).*$,*khis.*tgyz*,False,0.5
1680,^[^\d]*$,^[^\d]*$,True,1.0
1681,\d+,^\d+$,False,0.6
1682,.*edt$,^.+edt$,False,0.7142857142857143
1683,.*[!@#$%^&*()].*,[^a-zA-Z0-9]+,False,0.125
1684,^\d.*$,^\d+(\.\d+)?[\s\S]*?,False,0.25
1685,^xfpinl.*,^xfpinl.*$,True,0.9
1686,.*[a-zA-Z]$,^[a-zA-Z].*$,False,0.6666666666666667
1687,^[a-zA-Z]{7}$,^\w{7}$,False,0.3846153846153846
1688,"^([a-zA-Z]{2,6}[ ,.!?;:'""…]*){3,9}[a-zA-Z]{2,6}[.!?;:'""…]?$","^[a-zA-Z]{2,6}\s[a-zA-Z]{2,6}\s?{0,8}[a-zA-Z]{2,6}$",False,0.47457627118644063
1689,"^\d{5,6}$","^\d{5,6}$",True,1.0
1690,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\w*$,False,0.3846153846153846
1691,"^.{4,7}pbhwb$","^.{7,10}pbhwb$",False,0.7857142857142857
1692,^(?=.*tcgnihko)(?=.*cpcqie).*$,.*tcgnihko.*cpcqie.*,False,0.6666666666666667
1693,.*[!@#$%^&*()].*,^[^\w\s]*$,False,0.1875
1694,"^[a-z]{2,6}$","^[a-z]{2,6}$",True,1.0
1695,^(?=.*zsfpjb)(?=.*pudtmedi).*$,zsfpjb.*pudtmedi,False,0.5333333333333333
1696,^xjrwflf.*,^xjrwflf[\s\S]*$,False,0.5625
1697,^(?=.*zkm)(?=.*lds).*$,/zkm.*lds/i,False,0.36363636363636365
1698,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",^[\pL]+[\.\!\?]?$/iu,False,0.16326530612244894
1699,"^\d{5,9}$","^\d{5,9}$",True,1.0
1700,^fhgm.*fuxvtuj.*$,^fhgm.*fuxvtuj.*$,True,1.0
1701,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1702,\d+,\d+,True,1.0
1703,"^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b.*$,False,0.08163265306122447
1704,"^[a-z]{1,8}$","^[a-z]{1,8}$",True,1.0
1705,^\d.*$,^\d+(\.\d+)?\b.*,False,0.25
1706,\w+,[\w]+,False,0.6
1707,.*[!@#$%^&*()].*,^[^\w\s]*$,False,0.1875
1708,"^[a-zA-Z0-9]{1,7}$","^[a-zA-Z0-9]{1,7}$",True,1.0
1709,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z0-9]*[a-zA-Z][a-zA-Z0-9]*[0-9][0-9]*$,False,0.24444444444444446
1710,"^\d{9,}$","^\d{9,}$",True,1.0
1711,^\d{6}$,^\d{6}$,True,1.0
1712,^habv.*lrzrtpmd.*$,^habv.*lrzrtpmd.*$,True,1.0
1713,"^\d{1,9}$","^\d{1,9}$",True,1.0
1714,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d|\d[a-zA-Z].*$,False,0.42307692307692313
1715,\s+,[\s]+,False,0.6
1716,"^[A-Z]{4,7}$","^[A-Z]{4,7}$",True,1.0
1717,"^[a-z]{2,4}$","^[a-z]{2,4}$",True,1.0
1718,^pcn.*,^pcn.*$,True,0.8571428571428572
1719,\d+,\d+,True,1.0
1720,\s+,[\s]+,False,0.6
1721,.*[a-zA-Z]$,^[a-zA-Z].*$,False,0.6666666666666667
1722,\w+,[\w]+,False,0.6
1723,"^([a-zA-Z]+[ ,.!?;:'""…]*){8}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.27472527472527475
1724,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+$,False,0.3846153846153846
1725,^\d.*$,^\d.*,True,0.8333333333333334
1726,"^([a-zA-Z]+[ ,.!?;:'""…]*){7}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+{7}\b\w+\b$,False,0.1428571428571429
1727,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[^\d]*[a-zA-Z][^\d]*$,False,0.3846153846153846
1728,.*[!@#$%^&*()].*,[^a-zA-Z0-9]+,False,0.125
1729,\d+,^\d+$,False,0.6
1730,^\d{3}$,^\d{3}$,True,1.0
1731,"^[a-z]{5,8}$","^[a-z]{5,8}$",True,1.0
1732,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1733,"^\d{7,}$","^\d{7,}$",True,1.0
1734,^[a-zA-Z]{3}$,^\b\w{3}\b$,False,0.23076923076923073
1735,^\d.*$,^\d.*,True,0.8333333333333334
1736,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1737,\d+,\d+,True,1.0
1738,"^([a-zA-Z]{1,4}[ ,.!?;:'""…]*){3,7}[a-zA-Z]{1,4}[.!?;:'""…]?$","^[a-zA-Z]{1,4}\s[a-zA-Z]{1,4}\s?a-zA-Z]{1,4}\s?a-zA-Z]{1,4}\s?$|^([a-zA-Z]{1,4}\s){",False,0.37349397590361444
1739,.*[!@#$%^&*()].*,"^[^\w]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\\\/][^\w]*$",False,0.20547945205479456
1740,\w+,[\w]+,False,0.6
1741,"^.{4,9}rhleg$","^.{7,12}rhleg$",False,0.7857142857142857
1742,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+$,False,0.3846153846153846
1743,^(?=.*uqklx)(?=.*habm).*$,/uqklx.*habm|habm.*uqklx/,False,0.19999999999999996
1744,^\d{7}$,^\d{7}$,True,1.0
1745,.*[!@#$%^&*()].*,[^a-zA-Z0-9]+,False,0.125
1746,"^\d{1,3}$","^\d{1,3}$",True,1.0
1747,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{6}\b\w+\b$,False,0.1428571428571429
1748,\w+,[\w]+,False,0.6
1749,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
1750,^(?=.*ulx)(?=.*btjrzl).*$,.*ulx.*btjrzl.*,False,0.6
1751,^\d{9}$,^\d{9}$,True,1.0
1752,.*[!@#$%^&*()].*,^[^\w\s]*[\w\s]*[^\w\s]+$,False,0.16000000000000003
1753,"^.{0,2}guvyzgu$","^\w{3,5}guvyzgu$",False,0.75
1754,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1755,.*dpqasgp$,.*dpqasgp,True,0.9
1756,^voiuc.*qpxriizj.*$,^voiuc.*qpxriizj,False,0.8421052631578947
1757,"^[a-z]{1,10}$","^[a-z]{1,10}$",True,1.0
1758,^(?=.*lki)(?=.*kcmbfhxn).*$,.*lki.*kcmbfhxn.*,False,0.6296296296296297
1759,"^.{0,7}jqinpkz$","^[a-zA-Z0-9]{7,14}jqinpkz$",False,0.46153846153846156
1760,"^.{4,7}dgsdtk$","^[^.]{7,10}dgsdtk$",False,0.6666666666666667
1761,"^([a-zA-Z]{1,8}[ ,.!?;:'""…]*){4,9}[a-zA-Z]{1,8}[.!?;:'""…]?$","^[a-zA-Z]{1,8}\s?{5,10}$",False,0.3389830508474576
1762,.*[a-zA-Z]$,^[a-z]+$,False,0.4545454545454546
1763,"^[A-Z]{3,4}$","^[A-Z]{3,4}$",True,1.0
1764,^[a-zA-Z]{1}$,^[a-zA-Z]$/,False,0.6923076923076923
1765,^\d.*$,^\d.*$,True,1.0
1766,^dvml.*,^dvml.*$,True,0.875
1767,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
1768,"^[a-z]{3,9}$","^[a-z]{3,9}$",True,1.0
1769,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
1770,"^[a-zA-Z0-9]{2,8}$","^[a-zA-Z0-9]{2,8}$",True,1.0
1771,"^[a-zA-Z0-9]{5,8}$","^[a-zA-Z0-9]{5,8}$",True,1.0
1772,"^[a-zA-Z0-9]{1,5}$","^[a-zA-Z0-9]{1,5}$",True,1.0
1773,.*[!@#$%^&*()].*,^[^\w\s]*$,False,0.1875
1774,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
1775,\s+,[\s]+,False,0.6
1776,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.061224489795918324
1777,^ucax.*aityv.*$,^ucax.*aityv.*$,True,1.0
1778,^\d{2}$,^\d{2}$,True,1.0
1779,^\d{5}$,^\d{5}$,True,1.0
1780,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d*|\d*[a-zA-Z]$,False,0.3846153846153846
1781,^\d.*$,^\d.*,True,0.8333333333333334
1782,"^\d{9,}$","^\d{9,}$",True,1.0
1783,\s+,[\s]+,False,0.6
1784,"^[a-z]{1,5}$","^[a-z]{1,5}$",True,1.0
1785,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
1786,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b$,False,0.061224489795918324
1787,^\d.*$,^\d[\s\S]*?$,False,0.41666666666666663
1788,^\d{1}$,^\d$,True,0.5714285714285714
1789,^[^\d]*$,^[^\d]*$,True,1.0
1790,"^[a-zA-Z0-9]{4,7}$","^[a-zA-Z0-9]{4,7}$",True,1.0
1791,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1792,"^\d{3,8}$","^\d{3,8}$",True,1.0
1793,"^.{2,5}xhoxruy$","^.{3,6}xhoxruy$",False,0.8666666666666667
1794,.*xmpoygjo$,^[^.xmpoygjo]+$,False,0.6
1795,^cadzjnou.*,^cadzjnou.*$,True,0.9166666666666666
1796,^fyzjblu.*,^fyzjblu.*$,True,0.9090909090909091
1797,"^.{1,8}uczfkxnl$","^.{7,15}uczfkxnl$",False,0.8235294117647058
1798,"^\d{1,7}$","^\d{1,7}$",True,1.0
1799,^[a-zA-Z]{1}$,^\w$,False,0.15384615384615385
1800,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z0-9*\s]*[a-zA-Z][a-zA-Z0-9*\s]*[0-9][0-9]*$,False,0.23529411764705888
1801,^[^\d]*$,^[^\d]*$,True,1.0
1802,^(?=.*ngrwfn)(?=.*vau).*$,ngrwfn.*vau|vau.*ngrwfn,False,0.24
1803,.*athhwk$,.*athhwk,True,0.8888888888888888
1804,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{6}\b\w+\b$,False,0.1428571428571429
1805,^drlud.*lbyzf.*$,^drlud.*lbyzf$,False,0.875
1806,^thcrpn.*sdf.*$,^thcrpn.*sdf.*$,True,1.0
1807,\d+,[-+]?\d*\.?\d+,False,0.2142857142857143
1808,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.323943661971831
1809,"^[a-zA-Z0-9]{3,9}$","^[a-zA-Z0-9]{3,9}$",True,1.0
1810,^jrjldi.*votvvz.*$,^jrjldi.*votvvz,False,0.8333333333333334
1811,^ejv.*,^ejv.*?$,False,0.75
1812,"^([a-zA-Z]{2,3}[ ,.!?;:'""…]*){0,3}[a-zA-Z]{2,3}[.!?;:'""…]?$","^\b[a-zA-Z]{2,3}\b(?:\s+\b[a-zA-Z]{2,3}\b){0,3}$",False,0.4915254237288136
1813,^gluqntk.*,^gluqntk.*$,True,0.9090909090909091
1814,"^([a-zA-Z]{4,9}[ ,.!?;:'""…]*){2,3}[a-zA-Z]{4,9}[.!?;:'""…]?$","^[a-zA-Z]{4,9}(\s[a-zA-Z]{4,9}){1,2}$",False,0.47457627118644063
1815,.*ifpgyf$,^.+ifpgyf$,False,0.8
1816,^\d.*$,^\d+,False,0.5
1817,^(?=.*fnzrqe)(?=.*cazrz).*$,(fnzrqe.*cazrz|cazrz.*fnzrqe),False,0.27586206896551724
1818,^\d.*$,^\d,False,0.5
1819,^sybtsazd.*ltg.*$,^sybtsazd.*ltg.*$,True,1.0
1820,\d+,"[\d,. ]+",False,0.375
1821,\d+,"[\d]{1,}",False,0.25
1822,"^.{4,5}xemq$","^\w{6,7}xemq$",False,0.6923076923076923
1823,"^[a-z]{5,9}$","^[a-z]{5,9}$",True,1.0
1824,.*ykldirvx$,^.+ykldirvx$,False,0.8333333333333334
1825,^\d{5}$,^\d{5}$,True,1.0
1826,"^[A-Z]{4,9}$","^[A-Z]{4,9}$",True,1.0
1827,"^[a-zA-Z0-9]{2,3}$","^[a-zA-Z0-9]{2,3}$",True,1.0
1828,^(-?\d+(\.\d+)?)|(0+(\.0+)?)$,^-?\d+(\.\d+)?$,False,0.5172413793103448
1829,^[a-zA-Z]{1}$,^\b\w\b$,False,0.15384615384615385
1830,\s+,[\s]+,False,0.6
1831,"^([a-zA-Z]{5,9}[ ,.!?;:'""…]*){1,3}[a-zA-Z]{5,9}[.!?;:'""…]?$","^[a-zA-Z]{5,9}(\s[a-zA-Z]{5,9}){1,3}$",False,0.47457627118644063
1832,^[^\d]*$,^[^\d]*$,True,1.0
1833,"^.{0,5}djxnsmtn$","^[^.]{3,9}djxnsmtn$",False,0.736842105263158
